Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000270009,-27.359,-70.353,-0.24,0.04,0.33,0.77,0.75,1.41,0.75,0.21
E000V00171,-27.980,-69.810,-0.26,0.14,0.45,1.11,2.24,2.33,0.61,2.33
E000V00019,-28.463,-71.225,-0.55,0.11,0.32,0.57,1.07,2.33,0.81,1.01
E000V00018,-28.768,-70.449,-0.16,0.13,0.41,0.94,2.06,2.33,1.06,2.33
E000V00015,-28.976,-70.000,-0.08,0.08,0.43,1.18,2.33,2.33,0.73,2.33
E000V00021,-29.372,-71.116,-0.30,0.12,0.34,0.56,1.45,2.33,2.33,2.33
E000290004,-29.914,-71.207,-0.06,-0.57,-0.28,-0.04,0.16,1.07,2.33,2.33
E000V00022,-30.031,-70.721,-0.16,0.22,0.58,1.11,0.67,1.04,-0.25,0.12
E000V00020,-30.234,-71.082,-0.24,0.22,0.62,1.22,0.90,1.46,-0.06,0.30
E000V00172,-30.380,-71.720,-0.30,0.21,0.60,1.17,1.06,2.70,0.24,0.50
E000V00027,-30.746,-70.937,-0.17,0.14,0.52,0.86,0.44,0.67,-0.39,0.02
E000V00028,-30.838,-71.256,-0.18,0.15,0.56,0.99,0.60,0.84,-0.27,0.12
E000V00026,-31.188,-70.999,-0.16,0.07,0.45,0.73,0.33,0.51,-0.41,-0.03
E000V00024,-31.390,-71.413,-0.22,0.08,0.50,0.80,0.41,0.61,-0.35,-0.00
E000V00023,-31.633,-71.152,-0.24,0.01,0.45,0.71,0.35,0.50,-0.40,-0.04
E000V00025,-31.783,-70.970,-0.17,0.01,0.41,0.64,0.27,0.43,-0.47,-0.08
E000320019,-32.076,-70.707,-0.53,0.16,0.46,1.03,0.53,1.34,1.34,1.01
E000V00035,-32.251,-70.926,-0.18,-0.01,0.40,0.62,0.25,0.46,-0.46,-0.05
E000V00174,-32.343,-70.464,-0.17,-0.01,0.37,0.55,0.17,0.39,-0.53,-0.11
E000V00033,-32.362,-70.819,-0.18,-0.01,0.40,0.62,0.25,0.46,-0.46,-0.05
E000V00034,-32.505,-71.441,-0.25,-0.05,0.45,0.71,0.36,0.56,-0.36,-0.02
E000V00175,-32.540,-71.014,-0.25,-0.05,0.45,0.71,0.36,0.56,-0.36,-0.02
E000V00041,-32.594,-70.725,-0.20,-0.03,0.41,0.64,0.27,0.49,-0.43,-0.06
E000V00176,-32.618,-70.368,-0.15,-0.01,0.38,0.59,0.23,0.47,-0.46,-0.04
E000V00040,-32.757,-70.809,-0.20,-0.03,0.41,0.64,0.27,0.49,-0.43,-0.06
E000V00031,-32.789,-71.526,-0.32,-0.08,0.47,0.81,0.43,0.64,-0.30,0.01
E000V00037,-32.790,-71.173,-0.25,-0.05,0.45,0.71,0.36,0.56,-0.36,-0.02
E000320028,-32.828,-71.227,-0.59,0.34,0.98,0.10,2.33,0.09,-1.37,-0.41
E000V00032,-32.890,-70.382,-0.15,-0.01,0.38,0.59,0.23,0.47,-0.46,-0.04
E000V00036,-32.893,-71.207,-0.25,-0.05,0.45,0.71,0.36,0.56,-0.36,-0.02
E000V00030,-32.917,-71.517,-0.32,-0.08,0.47,0.81,0.43,0.64,-0.30,0.01
E000V00042,-32.994,-71.261,-0.25,-0.05,0.45,0.71,0.36,0.56,-0.36,-0.02
E000330002,-33.023,-71.648,0.25,-0.72,0.04,0.78,0.78,2.33,2.33,2.33
E000330007,-33.065,-71.556,-0.31,-0.30,0.95,0.83,1.07,2.33,2.33,2.33
E000V00029,-33.083,-71.400,-0.22,-0.05,0.45,0.76,0.42,0.64,-0.34,-0.02
E000V00051,-33.121,-70.834,-0.20,-0.06,0.42,0.66,0.26,0.52,-0.44,-0.05
E000V00050,-33.147,-70.660,-0.20,-0.06,0.42,0.66,0.26,0.52,-0.44,-0.05
E000V00177,-33.230,-71.460,-0.22,-0.05,0.45,0.76,0.42,0.64,-0.34,-0.02
E000V00178,-33.287,-71.155,-0.22,-0.05,0.45,0.76,0.42,0.64,-0.34,-0.02
E000V00046,-33.353,-70.502,-0.20,-0.06,0.42,0.66,0.26,0.52,-0.44,-0.05
E000330021,-33.378,-70.787,-0.31,-0.06,-0.02,-0.24,-0.26,-0.36,-1.05,-1.05
E000V00043,-33.420,-70.733,-0.20,-0.06,0.42,0.66,0.26,0.52,-0.44,-0.05
E000V00055,-33.439,-71.026,-0.22,-0.05,0.45,0.76,0.42,0.64,-0.34,-0.02
E000V00038,-33.439,-71.624,-0.26,-0.07,0.49,0.84,0.47,0.72,-0.26,0.03
E000330020,-33.445,-70.683,-0.37,0.19,0.48,1.11,1.64,2.33,0.82,1.26
E000330019,-33.455,-70.549,-0.43,-0.25,0.01,-0.09,-0.21,-0.87,-1.96,-1.47
E000V00044,-33.467,-70.700,-0.20,-0.06,0.42,0.66,0.26,0.52,-0.44,-0.05
E000V00047,-33.517,-70.766,-0.19,-0.02,0.42,0.73,0.38,0.62,-0.43,-0.01
E000V00039,-33.543,-71.596,-0.27,-0.06,0.50,0.92,0.56,0.88,-0.26,0.09
E000V00045,-33.545,-70.548,-0.19,-0.02,0.42,0.73,0.38,0.62,-0.43,-0.01
E000V00058,-33.608,-70.902,-0.19,-0.02,0.42,0.73,0.38,0.62,-0.43,-0.01
E000V00048,-33.617,-70.567,-0.19,-0.02,0.42,0.73,0.38,0.62,-0.43,-0.01
E000330031,-33.636,-78.833,-0.84,-0.77,-1.09,-1.23,-1.18,-1.00,-0.22,-0.90
E000330030,-33.656,-71.613,-0.21,-0.76,-0.57,-0.00,-0.09,1.02,2.33,2.33
E000V00049,-33.676,-70.089,-0.18,-0.03,0.41,0.66,0.32,0.58,-0.50,-0.06
E000V00057,-33.692,-71.101,-0.24,-0.04,0.47,0.82,0.43,0.68,-0.38,-0.01
E000V00052,-33.707,-70.707,-0.19,-0.02,0.42,0.73,0.38,0.62,-0.43,-0.01
E000V00053,-33.862,-70.639,-0.19,-0.02,0.42,0.73,0.38,0.62,-0.43,-0.01
E000V00179,-33.878,-70.220,-0.18,-0.03,0.41,0.66,0.32,0.58,-0.50,-0.06
E000V00056,-33.941,-71.394,-0.24,-0.04,0.47,0.82,0.43,0.68,-0.38,-0.01
E000V00068,-33.959,-71.825,-0.27,-0.06,0.50,0.92,0.56,0.88,-0.26,0.09
E000V00064,-33.983,-70.717,-0.19,-0.02,0.42,0.73,0.38,0.62,-0.43,-0.01
E000V00054,-34.029,-70.995,-0.18,-0.00,0.46,0.83,0.45,0.71,-0.45,-0.06
E000V00059,-34.169,-70.772,-0.18,-0.00,0.46,0.83,0.45,0.71,-0.45,-0.06
E000V00180,-34.203,-70.402,-0.17,-0.01,0.41,0.73,0.39,0.65,-0.57,-0.11
E000V00061,-34.215,-70.997,-0.18,-0.00,0.46,0.83,0.45,0.71,-0.45,-0.06
E000V00062,-34.217,-71.300,-0.21,-0.03,0.49,0.92,0.54,0.82,-0.38,0.02
E000V00060,-34.261,-70.948,-0.18,-0.00,0.46,0.83,0.45,0.71,-0.45,-0.06
E000V00066,-34.279,-70.812,-0.18,-0.00,0.46,0.83,0.45,0.71,-0.45,-0.06
E000V00065,-34.322,-70.834,-0.18,-0.00,0.46,0.83,0.45,0.71,-0.45,-0.06
E000V00067,-34.394,-72.019,-0.28,-0.02,0.56,1.23,0.81,1.41,-0.15,0.26
E000V00063,-34.411,-70.210,-0.17,-0.01,0.41,0.73,0.39,0.65,-0.57,-0.11
E000V00071,-34.485,-71.463,-0.21,-0.03,0.49,0.92,0.54,0.82,-0.38,0.02
E000V00069,-34.645,-71.898,-0.21,0.02,0.57,1.23,0.81,1.36,-0.26,0.17
E000V00072,-34.691,-71.400,-0.18,0.02,0.52,1.05,0.64,1.08,-0.36,0.09
E000V00070,-34.714,-71.630,-0.21,0.02,0.57,1.23,0.81,1.36,-0.26,0.17
E000340044,-34.721,-71.020,-0.67,-0.26,0.04,0.18,0.91,2.33,-0.58,-0.36
E000V00181,-34.781,-70.520,-0.17,0.01,0.47,0.91,0.54,0.94,-0.45,0.02
E000V00086,-34.855,-72.026,-0.26,0.03,0.59,1.42,1.07,2.33,-0.03,0.34
E000V00084,-34.960,-71.125,-0.18,0.02,0.52,1.05,0.64,1.08,-0.36,0.09
E000V00083,-34.968,-71.832,-0.21,0.02,0.57,1.23,0.81,1.36,-0.26,0.17
E000340031,-34.969,-71.217,-0.62,-0.01,0.16,0.05,0.37,-0.18,-0.93,-0.96
E000V00085,-35.000,-70.811,-0.17,0.01,0.47,0.91,0.54,0.94,-0.45,0.02
E000V00076,-35.128,-71.956,-0.18,0.08,0.54,1.37,1.15,2.33,-0.19,0.32
E000V00182,-35.398,-70.830,-0.17,0.05,0.52,1.06,0.66,1.23,-0.48,0.04
E000V00079,-35.419,-71.467,-0.16,0.07,0.52,1.18,0.90,1.85,-0.32,0.12
E000V00078,-35.533,-71.700,-0.14,0.15,0.55,1.49,1.65,2.33,-0.06,0.46
E000V00074,-35.663,-71.454,-0.15,0.12,0.52,1.39,1.38,2.33,-0.24,0.31
E000V00077,-35.672,-72.082,-0.15,0.14,0.43,1.18,2.01,2.33,-0.03,0.45
E000V00080,-35.699,-71.062,-0.15,0.12,0.52,1.39,1.38,2.33,-0.24,0.31
E000V00081,-35.707,-72.511,-0.21,0.08,0.63,1.24,0.54,0.70,-0.66,-0.14
E000V00075,-35.753,-71.631,-0.14,0.15,0.55,1.49,1.65,2.33,-0.06,0.46
E000V00082,-35.836,-72.587,-0.21,0.08,0.63,1.24,0.54,0.70,-0.66,-0.14
E000V00183,-36.060,-71.050,-0.21,0.09,0.35,1.21,2.33,2.33,0.06,0.92
E000V00087,-36.133,-72.783,-0.17,0.23,0.77,2.33,1.10,1.26,-0.71,-0.23
E000V00073,-36.257,-71.548,-0.21,0.08,0.14,0.73,2.33,2.33,0.07,1.01
E000V00091,-36.292,-71.900,-0.21,0.08,0.14,0.73,2.33,2.33,0.07,1.01
E000V00090,-36.430,-72.640,-0.17,0.23,0.77,2.33,1.10,1.26,-0.71,-0.23
E000V00088,-36.492,-72.699,-0.17,0.23,0.77,2.33,1.10,1.26,-0.71,-0.23
E000V00092,-36.560,-71.549,-0.89,0.07,0.25,1.44,2.00,0.20,-1.76,-0.51
E000360011,-36.586,-72.037,-0.41,-0.49,-0.00,1.05,2.33,2.33,-0.07,0.31
E000V00089,-36.625,-72.603,-0.11,0.35,0.77,2.33,1.45,1.10,-0.75,-0.22
E000V00099,-36.672,-72.965,-0.11,0.35,0.77,2.33,1.45,1.10,-0.75,-0.22
E000V00096,-36.697,-72.704,-0.11,0.35,0.77,2.33,1.45,1.10,-0.75,-0.22
E000V00098,-36.733,-72.983,-0.11,0.35,0.77,2.33,1.45,1.10,-0.75,-0.22
E000360019,-36.781,-73.066,-0.23,-0.27,0.74,2.45,2.33,2.33,2.33,2.33
E000V00184,-36.880,-71.500,-0.52,-0.35,-0.28,0.23,2.33,2.33,-0.43,0.82
E000V00093,-36.977,-72.099,-0.14,0.27,0.82,2.17,0.74,0.05,-1.55,-0.53
E000V00095,-37.005,-73.140,-0.26,0.04,0.12,1.49,2.33,2.33,1.08,2.33
E000V00106,-37.035,-72.403,-0.15,0.24,0.50,2.33,1.47,0.65,-0.57,0.18
E000V00097,-37.092,-73.155,-0.26,0.04,0.12,1.49,2.33,2.33,1.08,2.33
E000V00105,-37.111,-71.245,-0.97,-0.24,0.10,1.58,1.56,0.51,-0.97,-0.30
E000V00094,-37.141,-72.012,-0.15,0.24,0.50,2.33,1.47,0.65,-0.57,0.18
E000V00108,-37.167,-72.946,-0.23,0.08,0.29,1.60,1.71,2.21,0.03,0.80
E000V00107,-37.213,-72.328,-0.15,0.24,0.50,2.33,1.47,0.65,-0.57,0.18
E000V00111,-37.293,-71.949,-0.18,0.16,0.51,2.47,1.09,0.35,-0.96,-0.23
E000V00100,-37.305,-73.437,-0.26,0.04,0.12,1.49,2.33,2.33,1.08,2.33
E000V00185,-37.323,-71.566,-0.18,0.16,0.51,2.47,1.09,0.35,-0.96,-0.23
E000370033,-37.397,-72.424,-0.25,-1.04,-0.73,0.54,1.06,2.33,0.58,1.02
E000V00186,-37.418,-72.830,-0.23,0.08,0.29,1.60,1.71,2.21,0.03,0.80
E000V00103,-37.485,-73.330,-0.26,0.04,0.12,1.49,2.33,2.33,1.08,2.33
E000V00110,-37.536,-71.875,-0.44,-0.17,0.04,2.23,2.07,0.89,-0.14,0.92
E000V00104,-37.627,-73.462,-0.45,-0.23,0.06,2.33,2.33,2.33,0.44,2.33
E000V00109,-37.685,-72.007,-0.41,-0.22,-0.05,1.77,2.33,1.45,0.22,1.71
E000V00116,-37.726,-72.605,-0.51,-0.27,-0.09,2.04,2.33,2.33,0.57,2.33
E000V00101,-37.892,-73.412,-0.45,-0.23,0.06,2.33,2.33,2.33,0.44,2.33
E000V00102,-37.950,-73.097,-0.45,-0.23,0.06,2.33,2.33,2.33,0.44,2.33
E000V00112,-38.057,-71.435,-0.72,-0.48,-0.21,1.77,1.68,0.60,-0.05,0.98
E000V00114,-38.146,-72.298,-0.67,-0.45,-0.08,2.33,1.44,0.54,0.03,1.54
E000V00117,-38.228,-72.273,-0.67,-0.45,-0.08,2.33,1.44,0.54,0.03,1.54
E000V00113,-38.250,-71.233,-0.72,-0.48,-0.21,1.77,1.68,0.60,-0.05,0.98
E000V00188,-38.207,-72.956,-0.70,-0.44,0.03,3.00,1.14,0.26,-0.25,0.75
E000V00187,-38.414,-71.750,-0.70,-0.49,-0.21,2.03,1.90,0.63,0.08,1.66
E000V00121,-38.435,-72.399,-0.67,-0.45,-0.08,2.33,1.44,0.54,0.03,1.54
E000V00129,-38.446,-72.850,-0.70,-0.44,0.03,3.00,1.14,0.26,-0.25,0.75
E000V00126,-38.675,-72.224,-0.76,-0.47,-0.05,2.79,1.00,-0.01,-0.33,0.69
E000V00115,-38.732,-71.141,-0.80,-0.60,-0.27,2.58,1.30,0.19,-0.21,1.13
E000380013,-38.768,-72.460,-0.35,-0.88,-0.01,2.33,2.33,2.33,2.33,2.33
E000V00120,-38.834,-71.683,-0.72,-0.52,-0.13,2.11,1.21,0.15,-0.21,0.97
E000V00128,-39.022,-72.787,-0.67,-0.36,0.17,1.58,0.54,-0.29,-0.49,0.47
E000V00127,-39.007,-72.252,-0.72,-0.45,0.09,1.82,0.59,-0.21,-0.43,0.54
E000V00122,-39.071,-72.922,-0.67,-0.36,0.17,1.58,0.54,-0.29,-0.49,0.47
E000V00118,-39.103,-72.615,-0.67,-0.36,0.17,1.58,0.54,-0.29,-0.49,0.47
E000V00124,-39.165,-73.133,-0.63,-0.30,0.30,1.24,0.39,-0.42,-0.55,0.33
E000V00125,-39.196,-72.261,-0.72,-0.45,0.09,1.82,0.59,-0.21,-0.43,0.54
E000V00119,-39.262,-71.868,-0.76,-0.51,-0.04,2.73,0.85,-0.18,-0.39,0.69
E000V00123,-39.289,-71.926,-0.76,-0.51,-0.04,2.73,0.85,-0.18,-0.39,0.69
E000V00189,-39.373,-72.550,-0.67,-0.36,0.17,1.58,0.54,-0.29,-0.49,0.47
E000V00190,-39.390,-73.177,-0.63,-0.30,0.30,1.24,0.39,-0.42,-0.55,0.33
E000V00131,-39.632,-72.950,-0.72,-0.40,0.09,1.54,0.56,-0.29,-0.48,0.56
E000390006,-39.657,-73.087,-0.98,-1.40,-1.22,-0.58,-0.43,1.24,2.33,0.94
E000V00130,-39.863,-72.501,-0.72,-0.40,0.09,1.54,0.56,-0.29,-0.48,0.56
E000V00191,-39.880,-71.910,-0.81,-0.46,-0.01,1.73,0.65,-0.31,-0.49,0.44
E000V00132,-40.096,-72.927,-0.76,-0.42,0.15,1.45,0.49,-0.33,-0.49,0.58
E000V00134,-40.134,-72.415,-0.76,-0.46,0.02,1.63,0.56,-0.33,-0.48,0.52
E000V00193,-40.168,-73.647,-0.77,-0.38,0.27,1.31,0.41,-0.34,-0.49,0.52
E000V00133,-40.317,-73.024,-0.75,-0.38,0.23,1.36,0.40,-0.32,-0.48,0.57
E000V00135,-40.323,-72.979,-0.76,-0.42,0.15,1.45,0.49,-0.33,-0.49,0.58
E000V00139,-40.348,-73.308,-0.75,-0.38,0.23,1.36,0.40,-0.32,-0.48,0.57
E000V00192,-40.520,-72.000,-0.86,-0.55,0.05,1.34,0.40,-0.38,-0.55,0.38
E000400009,-40.614,-73.058,-1.33,-1.27,-0.14,2.33,2.33,2.33,2.33,2.33
E000V00194,-40.623,-72.116,-0.78,-0.45,0.18,1.22,0.29,-0.48,-0.59,0.25
E000V00136,-40.765,-73.152,-0.78,-0.39,0.29,1.09,0.21,-0.47,-0.58,0.29
E000V00138,-40.861,-73.157,-0.78,-0.39,0.29,1.09,0.21,-0.47,-0.58,0.29
E000V00195,-40.873,-73.815,-0.81,-0.36,0.33,1.01,0.19,-0.45,-0.59,0.25
E000V00137,-40.957,-72.886,-0.77,-0.45,0.21,1.16,0.25,-0.45,-0.55,0.29
E000V00142,-41.115,-73.377,-0.84,-0.40,0.36,0.82,0.04,-0.58,-0.68,0.06
E000V00197,-41.142,-72.339,-0.89,-0.55,0.13,1.09,0.18,-0.52,-0.63,0.14
E000V00143,-41.259,-73.009,-0.84,-0.40,0.36,0.82,0.04,-0.58,-0.68,0.06
E000V00196,-41.359,-73.809,-0.82,-0.37,0.37,0.79,0.03,-0.53,-0.68,0.07
E000410005,-41.448,-73.096,-1.16,-1.06,-0.16,2.33,2.33,2.33,2.33,2.33
E000V00198,-41.579,-72.275,-0.87,-0.51,0.27,0.73,-0.08,-0.65,-0.74,-0.07
E000V00144,-41.710,-73.672,-0.77,-0.39,0.44,0.48,-0.25,-0.78,-0.85,-0.20
E000V00140,-41.938,-72.435,-0.87,-0.51,0.27,0.73,-0.08,-0.65,-0.74,-0.07
E000V00141,-42.075,-71.865,-0.87,-0.51,0.30,0.50,-0.24,-0.79,-0.85,-0.28
E000V00151,-42.100,-72.417,-0.87,-0.51,0.33,0.50,-0.26,-0.79,-0.84,-0.23
E000V00149,-42.157,-73.490,-0.88,-0.48,0.41,0.36,-0.35,-0.83,-0.90,-0.29
E000V00199,-42.285,-74.078,-0.79,-0.32,0.48,0.13,-0.52,-0.91,-0.97,-0.46
E000V00201,-42.355,-72.663,-0.88,-0.46,0.40,0.37,-0.35,-0.85,-0.86,-0.27
E000V00147,-42.404,-73.568,-0.78,-0.37,0.47,0.22,-0.45,-0.87,-0.90,-0.38
E000V00148,-42.583,-73.633,-0.80,-0.36,0.42,-0.01,-0.61,-1.02,-1.02,-0.57
E000V00146,-42.704,-73.789,-0.80,-0.36,0.42,-0.01,-0.61,-1.02,-1.02,-0.57
E000V00145,-42.883,-72.717,-0.81,-0.46,0.41,0.13,-0.55,-0.94,-0.98,-0.48
E000430002,-43.189,-71.852,-1.31,-1.08,-0.16,0.94,0.12,-0.79,-0.25,2.33
E000V00200,-43.208,-74.295,-0.74,-0.30,0.30,-0.34,-0.89,-1.16,-1.15,-0.78
E000V00202,-43.364,-72.850,-0.77,-0.36,0.35,-0.12,-0.73,-1.10,-1.08,-0.69
E000V00150,-43.474,-72.126,-0.77,-0.40,0.35,-0.06,-0.69,-1.06,-1.06,-0.67
E000430004,-43.612,-71.801,-0.95,-0.73,-0.23,0.45,0.58,0.41,-0.78,0.06
E000V00153,-43.890,-73.740,-0.74,-0.29,0.17,-0.52,-1.02,-1.28,-1.23,-0.92
E000V00152,-43.917,-72.387,-0.75,-0.35,0.27,-0.30,-0.88,-1.17,-1.14,-0.82
E000V00154,-44.240,-71.847,-0.68,-0.29,0.19,-0.44,-0.99,-1.27,-1.21,-0.94
E000V00203,-44.729,-73.097,-0.63,-0.21,-0.12,-0.78,-1.24,-1.44,-1.35,-1.15
E000450001,-45.399,-72.677,-1.49,-1.53,-0.34,-0.10,-0.61,-2.38,-2.59,-2.17
E000450004,-45.591,-72.102,-1.03,-1.05,-0.10,1.08,0.22,0.19,0.24,0.81
E000450005,-45.918,-71.678,-0.91,-0.73,0.05,0.57,-0.32,-0.43,-0.58,-0.33
E000V00157,-46.278,-71.941,-0.61,-0.20,-0.16,-0.87,-1.43,-1.62,-1.49,-1.31
E000V00205,-46.355,-74.778,-0.68,-0.31,-0.52,-1.14,-1.51,-1.71,-1.56,-1.40
E000V00204,-46.569,-73.336,-0.65,-0.26,-0.36,-1.03,-1.50,-1.72,-1.56,-1.39
E000460001,-46.585,-71.685,-0.74,-1.86,-1.22,-0.11,0.23,-2.39,-1.82,-1.55
E000470001,-47.244,-72.583,-0.76,-0.47,0.16,-0.02,-0.42,-0.72,-1.15,-0.99
E000V00156,-47.800,-73.536,-0.59,-0.22,-0.16,-0.98,-1.54,-1.86,-1.64,-1.41
E000V00155,-48.471,-72.560,-0.51,-0.14,0.09,-0.69,-1.42,-1.71,-1.56,-1.32
E000V00206,-48.958,-73.941,-0.49,-0.09,0.03,-0.78,-1.45,-1.76,-1.60,-1.34
E000V00207,-51.070,-73.570,-1.30,-0.77,0.20,-0.16,-1.03,-1.21,-1.57,-1.02
E000V00158,-51.184,-72.967,-1.28,-0.71,0.28,-0.09,-0.96,-1.11,-1.52,-0.99
E000V00159,-52.309,-71.164,-1.27,-0.76,0.14,-0.27,-1.02,-1.16,-1.51,-1.05
E000V00161,-52.432,-70.361,-1.23,-0.72,0.18,-0.21,-0.98,-1.14,-1.48,-1.02
E000V00160,-52.601,-71.505,-1.28,-0.81,0.04,-0.37,-1.05,-1.16,-1.51,-1.05
E000V00162,-52.800,-69.270,-1.22,-0.75,0.12,-0.29,-1.03,-1.13,-1.47,-1.05
E000520006,-53.002,-70.839,-1.09,-0.22,0.50,0.36,-0.59,-0.57,-0.85,-0.47
E000530005,-53.254,-70.326,-1.07,0.02,0.57,0.50,-0.14,0.09,-0.08,0.21
E000V00208,-53.800,-71.380,-1.28,-0.83,-0.06,-0.49,-1.09,-1.22,-1.56,-1.06
E000V00163,-54.051,-68.804,-1.27,-0.84,-0.10,-0.51,-1.09,-1.18,-1.49,-1.07
E000550001,-54.932,-67.616,-0.65,-0.04,0.56,0.55,0.17,0.09,-0.37,0.23
